User10728;Restaurant73;3.318542
User33458;Restaurant60;1.550098
User23301;Restaurant21;2.645684
User29598;Restaurant10;3.299942
User45272;Restaurant65;2.271284
User6804;Restaurant56;5.850595
User40896;Restaurant16;-3.354362
User32467;Restaurant100;2.275005
User39284;Restaurant86;3.461172
User41280;Restaurant55;-2.122756
User31436;Restaurant27;-0.235061
User15693;Restaurant17;2.682197
User46148;Restaurant97;-0.210472
User19996;Restaurant61;-0.566054
User55421;Restaurant50;1.763223
User9704;Restaurant11;6.918797
User26610;Restaurant3;2.252001
User36120;Restaurant6;4.275668
User15717;Restaurant12;0.164119
User41506;Restaurant68;4.783146
User22000;Restaurant66;0.547738
User41047;Restaurant82;6.804625
User42964;Restaurant86;0.936144
User44035;Restaurant43;-0.416961
User14801;Restaurant32;0.390570
User1732;Restaurant30;4.145497
User32689;Restaurant95;0.970753
User23600;Restaurant97;0.761531
User20544;Restaurant54;-4.097636
User28049;Restaurant15;1.186500
User53022;Restaurant5;3.254615
User20879;Restaurant41;-3.438644
User28970;Restaurant51;-8.246923
User4424;Restaurant41;-0.396553
User4781;Restaurant19;-0.530386
User7945;Restaurant3;-2.688077
User15930;Restaurant33;-3.790507
User1695;Restaurant13;-3.947872
User37799;Restaurant24;-2.444074
User25417;Restaurant1;3.999434
User13927;Restaurant16;4.570724
User22035;Restaurant27;1.894798
User48101;Restaurant45;-1.464128
User41947;Restaurant65;3.335415
User4293;Restaurant61;4.209427
User55394;Restaurant21;0.602069
User3719;Restaurant42;-3.021386
User3429;Restaurant5;0.641971
User58942;Restaurant35;1.870002
User29413;Restaurant70;5.197146
User16930;Restaurant21;1.214230
User12334;Restaurant50;9.257479
User24331;Restaurant61;0.035797
User49290;Restaurant31;-1.414439
User35395;Restaurant54;5.348693
User43179;Restaurant30;0.727342
User46933;Restaurant42;1.376522
User47750;Restaurant38;1.168385
User27602;Restaurant56;3.310295
User36336;Restaurant19;-2.153353
User27667;Restaurant21;-2.350893
User7352;Restaurant51;-3.079304
User71111;Restaurant13;-8.541719
User39130;Restaurant53;4.664573
User73146;Restaurant62;2.214685
User44046;Restaurant68;0.207995
User28110;Restaurant25;2.135928
User7270;Restaurant46;2.305595
User40741;Restaurant36;1.940761
User62328;Restaurant17;-1.368503
User19077;Restaurant42;4.878867
User42007;Restaurant95;4.786944
User11385;Restaurant78;0.185596
User13643;Restaurant3;2.818806
User53934;Restaurant32;3.335473
User9701;Restaurant39;0.890491
User5379;Restaurant28;1.001242
User72227;Restaurant61;1.073108
User16613;Restaurant34;-5.205164
User19795;Restaurant17;-4.320693
User5176;Restaurant50;2.022667
User39685;Restaurant21;3.596305
User28504;Restaurant26;-1.316893
User46258;Restaurant28;0.328723
User28189;Restaurant9;-4.197029
User21788;Restaurant13;3.199607
User9459;Restaurant57;-2.107300
User41219;Restaurant17;0.195322
User772;Restaurant31;1.485029
User25376;Restaurant56;-2.323729
User22667;Restaurant92;3.083791
User28693;Restaurant10;-2.566302
User4662;Restaurant98;-0.108215
User14417;Restaurant42;1.149108
User26642;Restaurant61;6.517071
User7469;Restaurant89;4.458108
User25677;Restaurant43;1.866782
User10978;Restaurant54;3.607239
User17086;Restaurant9;-0.962099
User10411;Restaurant18;2.856713
User11130;Restaurant3;6.981870
User63742;Restaurant65;3.202615
User64689;Restaurant53;6.985347
User1118;Restaurant86;0.423087
User72406;Restaurant21;-2.192481
User44528;Restaurant42;0.554591
User46892;Restaurant36;0.299260
User28443;Restaurant10;4.676358
User15533;Restaurant23;-0.037582
User46783;Restaurant65;4.322738
User59595;Restaurant5;-4.442541
User19662;Restaurant16;-5.552845
User30333;Restaurant17;-5.432585
User14482;Restaurant74;-1.237434
User25181;Restaurant20;0.187301
User30054;Restaurant96;-2.515077
User18330;Restaurant84;-2.201744
User45843;Restaurant6;2.337268
User44032;Restaurant20;-0.570055
User8565;Restaurant12;3.334122
User47657;Restaurant5;0.114022
User4702;Restaurant20;0.469213
User23589;Restaurant71;-1.345742
User24210;Restaurant3;0.664818
User18322;Restaurant82;2.186111
User26434;Restaurant64;-3.262489
User4896;Restaurant2;4.162892
User25082;Restaurant9;-3.270279
User42488;Restaurant81;4.463427
User48089;Restaurant33;1.220005
User40271;Restaurant35;4.037267
User22985;Restaurant86;-1.017730
User11720;Restaurant44;-0.354053
User17302;Restaurant99;-3.514914
User52304;Restaurant32;2.043901
User5847;Restaurant18;0.755195
User26950;Restaurant58;3.120955
User5035;Restaurant89;1.618482
User29225;Restaurant19;-2.553689
User30286;Restaurant66;-4.718855
User25928;Restaurant50;-2.051564
User48005;Restaurant18;-0.453651
User58847;Restaurant62;3.023154
User23543;Restaurant54;3.426222
User18472;Restaurant22;3.840026
User50806;Restaurant36;4.439580
User34671;Restaurant42;-8.421336
User8771;Restaurant61;1.622485
User5306;Restaurant53;1.583672
User20780;Restaurant30;-2.027732
User4951;Restaurant6;0.245886
User31572;Restaurant17;0.281466
User69563;Restaurant20;-2.904738
User5734;Restaurant20;0.381389
User57273;Restaurant8;-1.947368
User44517;Restaurant56;-0.233349
User30916;Restaurant78;4.778266
User67658;Restaurant5;-0.790510
User7214;Restaurant55;4.943635
User69462;Restaurant7;1.794709
User21061;Restaurant70;-0.646595
User41912;Restaurant28;1.875183
User16265;Restaurant22;1.927915
User29924;Restaurant21;0.307778
User44959;Restaurant25;-3.344975
User2568;Restaurant14;1.293628
User16012;Restaurant57;-4.605089
User21006;Restaurant65;-0.913997
User35184;Restaurant22;0.029426
User22909;Restaurant96;0.636020
User30721;Restaurant12;3.307755
User50942;Restaurant20;-2.162593
User8760;Restaurant42;8.666828
User63655;Restaurant48;3.466002
User10321;Restaurant35;4.671911
User30728;Restaurant77;1.699658
User39786;Restaurant37;-2.516572
User13106;Restaurant35;-3.363848
User62620;Restaurant70;0.343967
User29079;Restaurant8;1.655329
User208;Restaurant46;4.383123
User42971;Restaurant14;-3.154947
User8984;Restaurant31;2.111477
User31231;Restaurant38;2.582046
User69902;Restaurant27;1.583408
User20424;Restaurant1;0.734765
User38203;Restaurant96;0.682861
User1039;Restaurant40;-2.289184
User1793;Restaurant16;-4.637952
User34852;Restaurant92;3.564794
User26453;Restaurant99;7.481807
User20159;Restaurant2;-2.421393
User17034;Restaurant96;2.520259
User28203;Restaurant96;2.618668
User14059;Restaurant50;5.440678
User37968;Restaurant90;-0.850637
User22928;Restaurant5;-2.405188
User7445;Restaurant42;3.092501
User3761;Restaurant43;-1.296979
User40300;Restaurant18;1.260785
User58103;Restaurant62;5.867629
User48939;Restaurant35;-0.324979
User6509;Restaurant6;7.621078
User2550;Restaurant59;0.980782
User62836;Restaurant16;-8.258327
User47106;Restaurant6;0.836863
User23793;Restaurant27;1.733946
User3735;Restaurant75;-0.934623
User20114;Restaurant85;-2.716073
User50385;Restaurant94;-2.476630
User23619;Restaurant8;0.017535
User44527;Restaurant79;7.267755
User65437;Restaurant46;-3.183607
User5873;Restaurant56;1.903285
User48578;Restaurant74;3.494613
User70185;Restaurant5;-4.188602
User40104;Restaurant33;1.639278
User27372;Restaurant5;-3.041077
User67376;Restaurant38;0.886329
User6761;Restaurant10;0.816265
User45133;Restaurant34;4.894734
User25713;Restaurant27;4.986008
User2132;Restaurant40;-4.291167
User1261;Restaurant41;-0.793078
User2556;Restaurant20;-1.872764
User14154;Restaurant68;0.635834
User2938;Restaurant100;1.500269
User37711;Restaurant61;2.804977
User26692;Restaurant33;-3.886680
User36362;Restaurant48;6.458982
User46521;Restaurant7;1.409366
User34905;Restaurant35;2.878468
User44613;Restaurant87;3.141583
User17924;Restaurant91;2.867100
User26733;Restaurant13;-0.590258
User38909;Restaurant59;-2.808355
User14105;Restaurant29;-0.740411
User33490;Restaurant49;4.047215
User6570;Restaurant4;3.776064
User11973;Restaurant20;-3.917593
User39822;Restaurant85;-4.835271
User15389;Restaurant62;-4.725385
User43979;Restaurant68;1.091809
User39792;Restaurant72;4.758101
User5261;Restaurant19;-4.316429
User64043;Restaurant15;-1.212765
User43287;Restaurant95;-1.971484
User35666;Restaurant4;1.921641
User16848;Restaurant93;-0.018854
User32625;Restaurant8;0.217403
User55962;Restaurant53;0.841181
User28905;Restaurant62;3.156874
User33752;Restaurant64;-3.356466
User3273;Restaurant56;2.772731
User56163;Restaurant53;-4.601521
User25422;Restaurant93;-0.309319
User33611;Restaurant12;5.883068
User24245;Restaurant63;-0.984342
User67586;Restaurant61;1.046444
User21627;Restaurant84;4.056399
User32434;Restaurant54;8.337675
User33276;Restaurant57;0.906312
User20821;Restaurant32;-0.257398
User1282;Restaurant69;8.589056
User25265;Restaurant39;3.351825
User24373;Restaurant34;2.572839
User29811;Restaurant19;0.016926
User22476;Restaurant17;-3.928214
User42662;Restaurant23;1.302107
User54387;Restaurant66;-1.056549
User46475;Restaurant14;-0.401076
User41082;Restaurant62;-6.869356
User14215;Restaurant1;0.689888
User25028;Restaurant16;-5.988611
User17218;Restaurant94;0.335484
User58990;Restaurant38;-0.655426
User64379;Restaurant19;0.613203
User35116;Restaurant26;-0.006965
User41524;Restaurant16;-3.059155
User42319;Restaurant10;2.409254
User39582;Restaurant53;1.817518
User26865;Restaurant10;-0.910399
User17196;Restaurant3;3.688799
User28817;Restaurant82;6.644591
User23970;Restaurant37;-5.745933
User29971;Restaurant72;-0.655807
User22194;Restaurant27;2.646265
User20457;Restaurant21;-2.043547
User25814;Restaurant36;4.715328
User65764;Restaurant20;-0.618514
User45754;Restaurant70;7.247982
User34231;Restaurant40;1.002438
User46338;Restaurant61;5.672024
User41822;Restaurant41;0.625200
User27378;Restaurant54;4.119641
User57681;Restaurant28;1.352605
User24437;Restaurant49;7.483060
User32794;Restaurant59;0.042854
User8323;Restaurant84;0.253244
User1574;Restaurant48;6.919278
User7812;Restaurant23;3.802999
User13933;Restaurant52;0.852755
User69633;Restaurant40;-2.794799
User21393;Restaurant48;0.668068
User18291;Restaurant70;0.428991
User25121;Restaurant36;1.209673
User7370;Restaurant2;1.025854
User23743;Restaurant56;1.663845
User26508;Restaurant18;2.755453
User20281;Restaurant60;-1.993979
User28362;Restaurant58;-2.264872
User59029;Restaurant20;0.000998
User53297;Restaurant8;2.009983
User19975;Restaurant26;4.524439
User31145;Restaurant41;2.004675
User22472;Restaurant70;0.571432
User13620;Restaurant89;6.355335
User59907;Restaurant43;-7.592816
User31424;Restaurant86;0.249982
User64240;Restaurant96;1.949185
User3906;Restaurant99;-0.134158
User67926;Restaurant69;2.983651
User42245;Restaurant54;3.606201
User16373;Restaurant23;-5.974997
User35255;Restaurant10;5.005883
User24074;Restaurant47;1.780167
User34496;Restaurant28;-1.793450
User7978;Restaurant8;-2.122277
User5864;Restaurant29;-2.953206
User51465;Restaurant13;1.847498
User2928;Restaurant10;2.070680
User6238;Restaurant42;2.708992
User25368;Restaurant53;3.628542
User50614;Restaurant19;-3.299755
User42071;Restaurant34;1.044499
User15823;Restaurant3;-1.156964
User23976;Restaurant40;4.321196
User64246;Restaurant27;3.277750
User30329;Restaurant83;3.265848
User53598;Restaurant77;-3.659591
User26914;Restaurant2;-2.072518
User56733;Restaurant7;-0.390284
User5629;Restaurant50;0.072896
User37931;Restaurant91;-0.939087
User9443;Restaurant38;-1.620284
User46936;Restaurant24;-1.476261
User29243;Restaurant81;3.125697
User45386;Restaurant96;1.409207
User36256;Restaurant53;3.193850
User17157;Restaurant55;-5.637088
User33997;Restaurant50;3.097914
User8542;Restaurant44;-3.186226
User17385;Restaurant53;4.683958
User42800;Restaurant9;-3.843257
User12846;Restaurant30;-3.138305
User2852;Restaurant27;3.826519
User4804;Restaurant8;-2.632800
User855;Restaurant9;-3.877118
User177;Restaurant43;-2.853270
User42682;Restaurant7;1.248070
User460;Restaurant81;-3.144758
User391;Restaurant92;1.062871
User16569;Restaurant17;-3.661515
User2709;Restaurant42;2.261380
User46785;Restaurant27;-4.552559
User5447;Restaurant27;4.551037
User21228;Restaurant18;0.590105
User43364;Restaurant9;0.099419
User21302;Restaurant19;0.814452
User18596;Restaurant41;-2.526875
User20954;Restaurant32;5.577359
User63441;Restaurant7;3.041793
User20775;Restaurant25;0.553462
User29798;Restaurant55;5.082416
User25414;Restaurant66;3.396392
User40771;Restaurant26;4.568273
User22417;Restaurant4;-0.442165
User52262;Restaurant19;-0.433322
User2727;Restaurant29;0.134201
User22187;Restaurant54;4.841630
User35019;Restaurant5;2.386042
User11088;Restaurant3;3.649291
User26040;Restaurant46;2.944906
User7479;Restaurant20;-0.587165
User48064;Restaurant57;-3.354005
User7209;Restaurant65;-0.787626
User14434;Restaurant48;4.665358
User36848;Restaurant64;-2.869329
User44224;Restaurant63;1.120708
User64647;Restaurant15;-2.471197
User59251;Restaurant42;0.094164
User43821;Restaurant39;0.465926
User56177;Restaurant18;-1.908131
User32141;Restaurant94;1.364076
User47379;Restaurant10;-1.422688
User21277;Restaurant68;2.441325
User61203;Restaurant70;0.869146
User33370;Restaurant98;6.319637
User53875;Restaurant18;-1.536384
User41298;Restaurant41;0.207876
User31221;Restaurant7;3.476536
User18884;Restaurant5;-0.317026
User36571;Restaurant23;4.060184
User6995;Restaurant69;4.455049
User48897;Restaurant20;-0.110136
User46931;Restaurant61;-0.215117
User11268;Restaurant61;2.541800
User31855;Restaurant37;-0.038679
User70656;Restaurant27;-1.012364
User7509;Restaurant10;3.228772
User10368;Restaurant34;1.206427
User3388;Restaurant25;-0.484097
User7531;Restaurant32;2.395085
User19101;Restaurant29;4.295234
User66198;Restaurant49;-5.751613
User21031;Restaurant55;-7.446372
User2168;Restaurant100;2.579432
User16053;Restaurant62;2.524294
User23934;Restaurant46;4.408291
User24447;Restaurant98;2.217533
User56235;Restaurant31;-0.546605
User30810;Restaurant55;0.632648
User28682;Restaurant57;-0.397469
User39792;Restaurant58;-1.966084
User13505;Restaurant52;2.999423
User52164;Restaurant7;2.008731
User24601;Restaurant38;-2.194884
User50437;Restaurant92;2.610857
User19346;Restaurant9;3.143175
User19517;Restaurant20;0.390524
User38553;Restaurant4;0.777749
User47818;Restaurant50;3.545917
User23103;Restaurant10;-1.087137
User26762;Restaurant49;0.519251
User24079;Restaurant1;1.155392
User24557;Restaurant49;0.191441
User47039;Restaurant68;0.175170
User37056;Restaurant65;3.548076
User6530;Restaurant30;0.482239
User46682;Restaurant100;1.543009
User40670;Restaurant20;-0.082268
User42244;Restaurant66;-0.382249
User24804;Restaurant65;1.947862
User45798;Restaurant23;0.599513
User38911;Restaurant52;0.830080
User19723;Restaurant16;-6.896272
User10262;Restaurant45;2.115517
User43966;Restaurant8;3.429542
User1518;Restaurant65;1.844395
User32510;Restaurant17;-0.344651
User13698;Restaurant15;-0.709336
User36515;Restaurant36;7.732685
User27265;Restaurant100;0.344566
User69435;Restaurant27;-0.371018
User41758;Restaurant62;-4.916170
User10972;Restaurant41;1.749571
User11622;Restaurant54;1.501646
User47551;Restaurant25;0.478380
User39917;Restaurant86;0.228258
User53743;Restaurant18;1.821458
User41847;Restaurant61;5.502091
User29118;Restaurant4;-6.196185
User12161;Restaurant53;1.486695
User65040;Restaurant17;-2.155450
User55328;Restaurant16;1.366011
User37888;Restaurant57;-3.631243
User26547;Restaurant17;-1.598169
User25043;Restaurant17;-1.861168
User15872;Restaurant5;-5.389326
User3742;Restaurant3;0.050094
User51673;Restaurant18;0.734829
User39269;Restaurant14;3.388548
User44566;Restaurant69;0.438285
User24821;Restaurant89;5.507152
User28569;Restaurant45;7.659033
User42820;Restaurant85;-3.812817
User44734;Restaurant76;2.938597
User34074;Restaurant25;-4.246065
User8731;Restaurant54;3.682514
User38958;Restaurant5;1.394915
User10797;Restaurant6;4.053192
User45216;Restaurant85;-6.448032
User23160;Restaurant54;4.080618
User25560;Restaurant2;-0.233744
User38971;Restaurant43;2.264100
User6551;Restaurant2;-3.108902
User21250;Restaurant73;3.006397
User10854;Restaurant48;2.515204
User26638;Restaurant9;-5.378398
User3596;Restaurant56;-1.724832
User45089;Restaurant91;1.231998
User45296;Restaurant78;3.711650
User1463;Restaurant86;0.596796
User54490;Restaurant16;1.660093
User27624;Restaurant35;0.348163
User20002;Restaurant36;2.470565
User32465;Restaurant27;2.568793
User29810;Restaurant10;-0.418321
User46349;Restaurant5;-0.278329
User20309;Restaurant13;-9.302799
User36899;Restaurant16;-2.974720
User23216;Restaurant55;-1.719549
User25542;Restaurant16;4.734936
User2563;Restaurant53;-2.212477
User19558;Restaurant22;-1.498973
User66367;Restaurant5;0.165185
User39149;Restaurant16;-4.861758
User5434;Restaurant2;-2.291464
User40618;Restaurant64;0.929090
User6334;Restaurant8;-3.090275
User62437;Restaurant50;0.435895
User21173;Restaurant70;0.583553
User12938;Restaurant27;6.724661
User4730;Restaurant80;-0.994327
User40597;Restaurant49;2.256247
User31419;Restaurant43;-5.424188
User14543;Restaurant76;3.738459
User22446;Restaurant51;-0.205130
User11307;Restaurant26;0.635009
User22436;Restaurant97;2.201417
User18952;Restaurant16;-3.218291
User16636;Restaurant23;-2.515040
User41023;Restaurant36;2.302128
User58678;Restaurant49;2.901746
User2619;Restaurant6;8.853960
User6917;Restaurant78;5.188790
User64428;Restaurant53;5.840964
User16463;Restaurant57;-2.736033
User71022;Restaurant16;-2.324004
User30301;Restaurant3;-0.820581
User48526;Restaurant17;-2.461405
User70357;Restaurant29;-1.271818
User30770;Restaurant60;3.671442
User41555;Restaurant1;3.908922
User10235;Restaurant20;0.907112
User5361;Restaurant11;1.240989
User48070;Restaurant21;1.257444
User46154;Restaurant30;-3.039459
User4403;Restaurant45;2.028358
User40646;Restaurant2;1.619570
User41154;Restaurant47;0.505664
User19470;Restaurant53;1.565797
User5599;Restaurant66;4.916530
User28662;Restaurant64;0.085409
User16226;Restaurant22;-6.368468
User2445;Restaurant12;-3.808375
User50051;Restaurant13;-1.414314
User65562;Restaurant13;-1.456003
User4858;Restaurant81;0.127177
User4997;Restaurant45;-3.173114
User3225;Restaurant79;-1.424471
User17100;Restaurant37;-2.869503
User7265;Restaurant70;2.206813
User43254;Restaurant70;4.326769
User21844;Restaurant36;5.467655
User27485;Restaurant27;3.015319
User37041;Restaurant51;1.947698
User42152;Restaurant14;2.133970
User51774;Restaurant29;1.099872
User35900;Restaurant16;-2.720596
User34631;Restaurant45;0.817840
User12164;Restaurant11;1.404141
User17142;Restaurant68;-0.608650
User11925;Restaurant22;2.404197
User23774;Restaurant4;-1.310563
User13220;Restaurant13;-2.183643
User12977;Restaurant43;-3.764481
User547;Restaurant52;2.267957
User31236;Restaurant44;-0.635609
User18218;Restaurant12;-4.778141
User5418;Restaurant39;4.220307
User59639;Restaurant41;-4.579381
User42540;Restaurant62;4.231395
User12319;Restaurant72;3.344739
User3889;Restaurant3;-0.562473
User49482;Restaurant56;1.239804
User14833;Restaurant16;-0.458185
User42232;Restaurant14;-2.270400
User16409;Restaurant14;-3.356865
User15578;Restaurant99;-3.303805
User33515;Restaurant68;6.537493
User33087;Restaurant75;-5.410639
User29090;Restaurant50;2.102437
User35882;Restaurant79;-1.468711
User33593;Restaurant40;-2.039563
User13550;Restaurant18;-0.181383
User53004;Restaurant54;1.695080
User35590;Restaurant56;-0.739388
User14105;Restaurant38;1.172331
User1386;Restaurant10;0.753852
User32288;Restaurant50;7.034948
User13205;Restaurant72;3.228881
User194;Restaurant29;4.935053
User40475;Restaurant20;2.603310
User38528;Restaurant96;2.507177
User3451;Restaurant51;1.718955
User4035;Restaurant46;1.808786
User2729;Restaurant19;4.654233
User42782;Restaurant24;2.306033
User1019;Restaurant29;6.807992
User20651;Restaurant70;-1.795009
User10168;Restaurant9;4.899952
User25850;Restaurant43;0.062125
User40618;Restaurant69;2.741089
User58844;Restaurant53;5.302980
User53089;Restaurant36;-0.470473
User10753;Restaurant45;-1.817266
User27580;Restaurant56;-2.232509
User43738;Restaurant100;1.037647
User58882;Restaurant29;3.000107
User29987;Restaurant81;0.338149
User3262;Restaurant17;2.346367
User16823;Restaurant51;-3.420691
User29467;Restaurant72;5.955938
User23992;Restaurant5;-4.615199
User28994;Restaurant24;-1.806690
User40728;Restaurant80;-0.027660
User39899;Restaurant28;1.138690
User67394;Restaurant62;3.846163
User9815;Restaurant42;1.590643
User8257;Restaurant38;4.949928
User58970;Restaurant16;-4.759976
User44587;Restaurant68;-2.357197
User44349;Restaurant32;4.678667
User46667;Restaurant85;0.070434
User3214;Restaurant10;-3.234425
User43097;Restaurant23;-1.276024
User27023;Restaurant41;-1.018557
User27849;Restaurant89;4.402971
User3795;Restaurant81;1.530160
User11166;Restaurant60;-0.044690
User19331;Restaurant56;0.659326
User8831;Restaurant63;1.144048
User41045;Restaurant92;-3.387588
User11166;Restaurant18;0.020027
User72942;Restaurant65;4.049749
User36676;Restaurant19;0.829784
User46205;Restaurant42;1.663419
User4630;Restaurant52;-4.457808
User25954;Restaurant17;0.547186
User9737;Restaurant65;2.092372
User31030;Restaurant52;0.608122
User47177;Restaurant57;-6.519485
User32687;Restaurant52;3.079691
User70211;Restaurant32;-0.317882
User50513;Restaurant21;-1.413893
User54503;Restaurant15;-2.811505
User40418;Restaurant1;-1.967004
User34530;Restaurant35;4.672517
User1628;Restaurant24;-1.259455
User25857;Restaurant11;0.956403
User17891;Restaurant67;-0.594296
User29486;Restaurant70;3.936628
User55199;Restaurant50;-0.911885
User15183;Restaurant17;-0.834732
User32055;Restaurant32;3.877748
User22995;Restaurant15;2.248743
User43451;Restaurant22;3.823058
User16101;Restaurant24;-0.561044
User24862;Restaurant90;1.934086
User39652;Restaurant41;0.520458
User5166;Restaurant35;1.588845
User27215;Restaurant49;0.581524
User2070;Restaurant81;0.949485
User12871;Restaurant11;1.925876
User8169;Restaurant40;0.171454
User29109;Restaurant33;-0.565997
User18008;Restaurant15;-0.797841
User47446;Restaurant25;4.890011
User47701;Restaurant83;3.507716
User52431;Restaurant65;2.758387
User41170;Restaurant60;-1.306420
User9843;Restaurant8;-1.263310
User66211;Restaurant55;0.060382
User13849;Restaurant55;-2.235202
User59;Restaurant84;-5.644004
User36171;Restaurant9;-0.028078
User8561;Restaurant2;-4.532259
User24378;Restaurant57;-0.765136
User25642;Restaurant50;5.657775
User9841;Restaurant5;2.188749
User49998;Restaurant7;-1.454280
User37505;Restaurant29;4.439719
User44810;Restaurant20;2.386231
User40671;Restaurant41;-0.988370
User22359;Restaurant29;-3.413795
User2538;Restaurant87;1.717840
User10463;Restaurant33;-2.522326
User45106;Restaurant32;4.540460
User17339;Restaurant9;3.754916
User31764;Restaurant22;2.619315
User52915;Restaurant35;1.470437
User21457;Restaurant34;0.825865
User1584;Restaurant98;-1.664514
User4804;Restaurant69;1.611132
User26690;Restaurant67;-0.410357
User60489;Restaurant29;2.305295
User47756;Restaurant19;-0.426143
User39757;Restaurant16;-5.483455
User42490;Restaurant5;0.275333
User47016;Restaurant18;-1.451541
User26849;Restaurant11;1.969913
User30886;Restaurant5;-2.615768
User44991;Restaurant54;2.911348
User7944;Restaurant8;3.030944
User33672;Restaurant10;1.715066
User24233;Restaurant38;2.631019
User38220;Restaurant31;-5.380396
User39254;Restaurant8;0.090402
User53298;Restaurant16;-2.597620
User52369;Restaurant20;-0.784870
User14334;Restaurant13;-2.711889
User57420;Restaurant8;-5.597964
User31871;Restaurant59;-1.262042
User2493;Restaurant82;1.298268
User62271;Restaurant56;2.627887
User58911;Restaurant58;-2.208629
User42684;Restaurant13;-4.163845
User23089;Restaurant63;-2.769927
User24755;Restaurant97;1.913259
User31315;Restaurant54;6.101877
User34055;Restaurant37;-5.386923
User13671;Restaurant52;-2.176640
User16414;Restaurant43;4.608418
User8428;Restaurant38;0.341419
User29069;Restaurant63;-2.013247
User73178;Restaurant17;-6.976298
User17534;Restaurant49;1.568094
User25775;Restaurant61;2.529835
User15545;Restaurant36;4.487335
User10511;Restaurant36;2.458790
User42675;Restaurant68;3.509002
User31071;Restaurant29;3.732936
User455;Restaurant6;5.959249
User24763;Restaurant36;3.261325
User13191;Restaurant30;5.887093
User1473;Restaurant63;4.158388
User427;Restaurant54;6.685589
User37339;Restaurant81;4.489673
User43395;Restaurant59;-2.429047
User40872;Restaurant20;1.152011
User1177;Restaurant62;4.465955
User32881;Restaurant25;-0.633874
User20887;Restaurant6;1.585011
User32533;Restaurant98;-0.139613
User54656;Restaurant63;1.653168
User30428;Restaurant50;2.737667
User18157;Restaurant18;-0.198586
User43229;Restaurant10;-0.245186
User67000;Restaurant36;2.625361
User1251;Restaurant47;3.476683
User39714;Restaurant68;5.791704
User69462;Restaurant17;1.595624
User42902;Restaurant2;-1.945555
User14542;Restaurant25;0.125725
User25571;Restaurant32;0.653232
User29468;Restaurant13;-0.377573
User54305;Restaurant62;2.172779
User66854;Restaurant50;5.240829
User12777;Restaurant83;0.558237
User37284;Restaurant41;-0.944623
User22455;Restaurant90;1.737212
User68024;Restaurant18;3.453657
User25401;Restaurant11;-1.925719
User43361;Restaurant29;-2.861643
User27723;Restaurant2;1.459733
User6682;Restaurant39;4.928390
User20030;Restaurant13;-2.720402
User38535;Restaurant43;-2.141341
User52207;Restaurant65;-0.201252
User41255;Restaurant54;6.089144
User23688;Restaurant5;4.493194
User5369;Restaurant12;3.180410
User15166;Restaurant66;3.976490
User37902;Restaurant6;-3.964305
User21232;Restaurant28;1.628705
User6958;Restaurant24;-1.078145
User34751;Restaurant48;0.579417
User358;Restaurant28;-0.970207
User10520;Restaurant11;4.116708
User6492;Restaurant26;1.532380
User39558;Restaurant8;2.017166
User64871;Restaurant52;-7.934529
User40660;Restaurant54;-6.237475
User24934;Restaurant28;-5.711755
User20191;Restaurant23;-1.475104
User28113;Restaurant34;4.079922
User45228;Restaurant52;-2.190104
User27472;Restaurant15;-5.187633
User17806;Restaurant39;1.387233
User1418;Restaurant55;3.042253
User19207;Restaurant15;-1.388676
User34631;Restaurant85;0.154939
User61046;Restaurant13;-0.487779
User50565;Restaurant13;-1.924415
User19560;Restaurant28;3.323008
User47570;Restaurant72;7.379283
User5298;Restaurant51;1.953490
User9758;Restaurant23;3.869963
User21000;Restaurant54;1.887022
User34696;Restaurant9;-0.956379
User48378;Restaurant43;-8.788174
User21493;Restaurant89;-1.980786
User7291;Restaurant23;1.511422
User44243;Restaurant69;6.694006
User60709;Restaurant35;6.504279
User32975;Restaurant52;1.183951
User12333;Restaurant64;0.602437
User28424;Restaurant53;-1.388768
User3335;Restaurant73;-4.476783
User21140;Restaurant61;0.093187
User10501;Restaurant56;1.829758
User33608;Restaurant21;2.500834
User12214;Restaurant6;0.105751
User19444;Restaurant38;0.092949
User8660;Restaurant63;-0.655459
User28322;Restaurant83;-0.852068
User60124;Restaurant16;-3.286627
User61165;Restaurant17;-1.024440
User68154;Restaurant15;-2.045304
User22730;Restaurant2;-4.511781
User34319;Restaurant38;-2.533067
User34383;Restaurant27;4.660302
User2299;Restaurant73;0.782736
User41842;Restaurant35;1.597398
User52772;Restaurant50;6.021810
User58758;Restaurant32;-3.970504
User45886;Restaurant23;3.927889
User16619;Restaurant68;-0.592035
User50106;Restaurant65;6.092633
User18872;Restaurant13;-2.051841
User55350;Restaurant7;-4.190866
User7208;Restaurant95;-2.628484
User72622;Restaurant17;-1.492451
User24837;Restaurant49;4.468103
User12264;Restaurant42;1.698568
User9603;Restaurant29;6.499445
User43393;Restaurant70;0.686904
User1786;Restaurant74;-0.196476
User51611;Restaurant54;3.959623
User37675;Restaurant53;2.173850
User8960;Restaurant56;9.085207
User5439;Restaurant68;-3.984535
User3597;Restaurant19;-4.972623
User37243;Restaurant28;5.154882
User65072;Restaurant32;5.646280
User12236;Restaurant75;0.665302
User12850;Restaurant23;2.957053
User34100;Restaurant64;-2.448526
User48292;Restaurant8;0.646904
User12828;Restaurant42;7.285054
User39407;Restaurant14;3.476295
User39743;Restaurant36;-0.457731
User18691;Restaurant26;2.496417
