User46402;Restaurant63;2.86
User20111;Restaurant13;5.34
User31809;Restaurant28;-4.61
User70250;Restaurant13;2.75022292137146
User56259;Restaurant71;0.25251543521881104
User15781;Restaurant14;5.0
User17384;Restaurant23;4.61
User27886;Restaurant69;-1.46
User14398;Restaurant17;-9.81
User27350;Restaurant89;4.37
User45939;Restaurant64;0.05
User40247;Restaurant28;6.17
User45111;Restaurant8;-2.28
User10220;Restaurant21;-0.29
User14779;Restaurant39;-2.14
User44474;Restaurant99;-0.3239641487598419
User41921;Restaurant38;-9.13
User40794;Restaurant27;5.29
User10163;Restaurant78;-0.2774944007396698
User25053;Restaurant45;8.3
User43551;Restaurant31;-3.5539586544036865
User11629;Restaurant4;-7.82
User32574;Restaurant46;8.35
User73044;Restaurant27;-1.333722472190857
User54188;Restaurant16;-7.09
User10656;Restaurant21;5.92
User22614;Restaurant77;8.83
User2697;Restaurant53;4.182849884033203
User23600;Restaurant6;-7.38
User37111;Restaurant29;8.35
User26775;Restaurant61;1.12
User27143;Restaurant100;-9.9
User12790;Restaurant8;5.97
User14784;Restaurant49;1.7
User16395;Restaurant33;3.88
User19761;Restaurant3;-9.47
User10083;Restaurant72;-7.52
User33203;Restaurant62;5.83
User18383;Restaurant54;6.94
User29955;Restaurant56;-1.337228775024414
User30050;Restaurant87;-9.08
User32571;Restaurant3;-1.5
User26888;Restaurant69;8.64
User1969;Restaurant68;-1.5
User56857;Restaurant8;-9.56
User26657;Restaurant32;-0.83
User25955;Restaurant32;5.97
User43440;Restaurant7;-6.8
User39271;Restaurant48;-3.35
User35967;Restaurant4;8.64
User32231;Restaurant53;-9.81
User22560;Restaurant60;-6.36
User25314;Restaurant13;4.85
User28926;Restaurant28;1.21
User30046;Restaurant95;0.68
User4734;Restaurant18;1.75
User34778;Restaurant56;2.38
User967;Restaurant4;6.12
User39473;Restaurant88;1.26
User31122;Restaurant69;9.13
User7613;Restaurant30;7.33
User30690;Restaurant21;-2.67
User47742;Restaurant29;8.69
User9186;Restaurant5;8.16
User27474;Restaurant63;3.45
User21003;Restaurant40;-8.74
User3420;Restaurant50;7.23
User46835;Restaurant54;-8.59
User60568;Restaurant66;-0.1
User21670;Restaurant52;-3.16
User58871;Restaurant36;2.91
User29847;Restaurant77;-0.39
User44404;Restaurant38;0.92
User9736;Restaurant5;-1.6033071279525757
User6795;Restaurant98;-5.97
User44988;Restaurant41;7.67
User28096;Restaurant15;-7.18
User71180;Restaurant43;7.255978107452393
User15762;Restaurant91;-8.01
User20139;Restaurant38;-6.65
User25130;Restaurant69;-8.88
User27439;Restaurant3;-4.22
User71076;Restaurant35;-0.45182356238365173
User27181;Restaurant98;-5.1
User4930;Restaurant16;5.49
User48044;Restaurant17;-6.07
User14447;Restaurant24;7.04
User23581;Restaurant91;8.2
User12582;Restaurant16;0.44
User40711;Restaurant4;5.44
User3368;Restaurant68;4.76
User40961;Restaurant35;2.62
User31640;Restaurant23;5.63
User68432;Restaurant61;-0.646587610244751
User43526;Restaurant18;4.37
User30179;Restaurant57;8.93
User26486;Restaurant44;0.78
User12409;Restaurant94;4.47
User26323;Restaurant64;-2.52
User8458;Restaurant96;0.73
User17432;Restaurant70;-0.24
User44329;Restaurant3;5.05
User29234;Restaurant23;-5.83
User42271;Restaurant86;-3.2
User14258;Restaurant19;-5.78
User64567;Restaurant61;-3.048065423965454
User28961;Restaurant5;1.083490014076233
User1680;Restaurant44;-1.02
User19031;Restaurant6;-4.42
User3520;Restaurant19;4.61
User3961;Restaurant55;-0.19
User45057;Restaurant85;8.59
User5594;Restaurant52;8.54
User64;Restaurant81;0.15
User48844;Restaurant95;-0.9394934177398682
User11679;Restaurant1;11679.0
User66406;Restaurant69;5.05
User22692;Restaurant35;0.44
User68181;Restaurant13;2.2508695125579834
User44991;Restaurant77;1.472429871559143
User39380;Restaurant9;1.94
User27442;Restaurant23;-9.22
User22172;Restaurant19;-3.83
User16741;Restaurant54;5.97
User34013;Restaurant11;5.92
User34271;Restaurant84;-4.71
User38304;Restaurant58;-0.34
User15666;Restaurant99;-0.58
User57598;Restaurant64;3.2545907497406006
User35225;Restaurant34;1.4084168672561646
User39226;Restaurant37;-3.4
User26810;Restaurant13;-4.56
User18816;Restaurant86;2.86
User9837;Restaurant63;7.77
User476;Restaurant63;-1.21
User62216;Restaurant68;-5.950735569000244
User40164;Restaurant49;0.49
User36243;Restaurant68;8.16
User62299;Restaurant29;6.02
User13946;Restaurant59;-9.121371269226074
User25134;Restaurant38;0.0076110148802399635
User12051;Restaurant53;8.5
User52100;Restaurant32;4.17
User56314;Restaurant38;-5.572025775909424
User35694;Restaurant53;-3.88
User1603;Restaurant14;-7.23
User17177;Restaurant5;-7.09
User17401;Restaurant52;-1.7
User31624;Restaurant43;-3.45
User247;Restaurant20;-9.76
User34204;Restaurant12;-6.12
User43487;Restaurant20;9.08
User9296;Restaurant10;-4.27
User25266;Restaurant41;7.28
User7754;Restaurant52;-0.44
User40131;Restaurant13;6.07
User11004;Restaurant13;-0.73
User17112;Restaurant89;-4.08
User12398;Restaurant60;5.34
User37483;Restaurant36;2.43
User17907;Restaurant45;-1.989888310432434
User38003;Restaurant44;-8.01
User33678;Restaurant6;1.21
User10379;Restaurant45;4.17
User5575;Restaurant70;-4.17
User25604;Restaurant49;-5.24
User17497;Restaurant21;1.31
User32115;Restaurant95;2.72
User41357;Restaurant52;-2.62
User7955;Restaurant19;3.11
User54602;Restaurant16;2.91
User20003;Restaurant27;1.7
User43453;Restaurant22;-8.16
User40352;Restaurant55;9.27
User5142;Restaurant99;6.94
User44798;Restaurant35;-9.71
User61769;Restaurant52;-1.3631237745285034
User38394;Restaurant18;-0.53
User72373;Restaurant18;1.26
User41297;Restaurant92;-5.53
User31732;Restaurant61;-5.29
User34743;Restaurant29;-0.92
User16998;Restaurant21;-7.38
User23750;Restaurant75;-3.8483200073242188
User4527;Restaurant40;7.52
User38135;Restaurant83;-0.39
User29479;Restaurant69;-1.7
User33939;Restaurant55;7.62
User12292;Restaurant4;-5.83
User27052;Restaurant68;4.9127912521362305
User8948;Restaurant7;1.31
User44734;Restaurant20;5.53
User60740;Restaurant32;-2.72
User5171;Restaurant37;4.71
User38151;Restaurant16;-8.74
User40892;Restaurant47;-1.75
User50472;Restaurant38;-0.2770540714263916
User38282;Restaurant27;6.21
User70695;Restaurant89;3.7657835483551025
User34958;Restaurant48;4.61
User47366;Restaurant17;1.8
User33450;Restaurant11;0.3893683850765228
User27810;Restaurant62;6.36
User41318;Restaurant4;-0.83
User46672;Restaurant85;-4.32
User22363;Restaurant51;1.36
User37480;Restaurant15;-2.4774231910705566
User48259;Restaurant21;-7.67
User44363;Restaurant91;-9.95
User38160;Restaurant86;-0.29
User1374;Restaurant43;-3.25
User15212;Restaurant18;0.87
User55459;Restaurant16;3.54
User51347;Restaurant53;3.175098180770874
User11883;Restaurant54;2.86
User1245;Restaurant27;7.48
User20296;Restaurant70;8.45
User39628;Restaurant60;0.07092715054750443
User22627;Restaurant24;-2.48
User19481;Restaurant79;-0.15
User15056;Restaurant61;-0.898281991481781
User58411;Restaurant21;-8.45
User39320;Restaurant2;5.78
User11993;Restaurant66;6.75
User22502;Restaurant66;6.89
User46872;Restaurant4;5.0
User19456;Restaurant56;4.85
User16890;Restaurant58;-3.35
User16344;Restaurant69;6.89
User26885;Restaurant47;0.0
User16411;Restaurant80;7.62
User11039;Restaurant80;-5.330106735229492
User18572;Restaurant40;2.38
User32052;Restaurant55;6.41
User14194;Restaurant2;0.92
User40001;Restaurant71;1.5
User6969;Restaurant61;-2.569828987121582
User70753;Restaurant53;-8.001420021057129
User3524;Restaurant20;-9.71
User16351;Restaurant36;-4.47
User31109;Restaurant55;-8.35
User20918;Restaurant30;6.8
User3037;Restaurant62;3.54
User387;Restaurant22;5.87
User18027;Restaurant87;-7.23
User19056;Restaurant22;-0.34
User35441;Restaurant18;-7.96
User50694;Restaurant8;4.27
User2229;Restaurant15;1.8596456050872803
User33214;Restaurant62;5.05
User47918;Restaurant45;-9.85
User18903;Restaurant53;5.44
User918;Restaurant65;-7.09
User51147;Restaurant51;1.1603139638900757
User11793;Restaurant10;-4.08
User2638;Restaurant55;8.16
User18587;Restaurant56;5.15
User15357;Restaurant60;0.92
User21402;Restaurant6;-1.26
User22715;Restaurant25;-1.12
User46751;Restaurant64;-5.92
User18610;Restaurant3;-6.8
User5328;Restaurant15;-3.64
User13291;Restaurant19;-6.94
User68047;Restaurant36;8.88
User37360;Restaurant75;-1.89
User28644;Restaurant65;-3.1682939529418945
User37458;Restaurant49;1.36
User43785;Restaurant72;9.13
User8947;Restaurant24;0.63
User34773;Restaurant13;8.64
User22488;Restaurant39;0.33885547518730164
User26589;Restaurant14;-4.95
User4235;Restaurant77;-2.48
User41626;Restaurant46;8.88
User23002;Restaurant19;5.92
User42299;Restaurant7;-5.05
User56729;Restaurant76;-0.03802710399031639
User137;Restaurant62;-3.11
User34908;Restaurant29;-7.09
User7280;Restaurant32;6.55
User8926;Restaurant48;0.34
User31826;Restaurant58;3.35
User40144;Restaurant11;-4.007404327392578
User36912;Restaurant57;-3.88
User23773;Restaurant27;0.29
User44427;Restaurant41;-8.3
User11432;Restaurant54;7.57
User67349;Restaurant52;-4.491490364074707
User30399;Restaurant76;8.64
User39841;Restaurant21;-2.18
User8608;Restaurant10;-9.37
User24110;Restaurant34;-0.29
User35876;Restaurant3;7.09
User30848;Restaurant50;4.27
User4035;Restaurant27;0.53
User13109;Restaurant8;3.4
User31013;Restaurant50;2.48
User37655;Restaurant16;1.31
User55868;Restaurant73;-2.04
User6613;Restaurant44;5.78
User9238;Restaurant2;0.39
User47659;Restaurant45;-4.76
User36239;Restaurant63;-0.29
User4276;Restaurant63;-9.56
User48807;Restaurant62;3.7604751586914062
User48163;Restaurant45;-0.39
User39474;Restaurant35;2.33
User31114;Restaurant31;3.59
User45746;Restaurant19;-8.5
User34844;Restaurant14;4.17
User38825;Restaurant31;-5.220627307891846
User55257;Restaurant35;2.6507022380828857
User35823;Restaurant65;5.87
User34003;Restaurant92;0.78
User279;Restaurant66;8.64
User11141;Restaurant76;-2.28
User20011;Restaurant18;2.28
User25377;Restaurant25;-7.28
User7505;Restaurant16;2.43
User4299;Restaurant75;-4.56
User40762;Restaurant67;1.84
User24341;Restaurant19;5.83
User19312;Restaurant38;-2.72
User42823;Restaurant20;-9.76
User12232;Restaurant6;-6.26
User37833;Restaurant93;2.04
User65386;Restaurant53;-0.459922730922699
User35707;Restaurant96;7.23
User59637;Restaurant5;-0.32576480507850647
User50867;Restaurant16;-9.47
User42058;Restaurant79;7.96
User46585;Restaurant26;7.23
User48072;Restaurant59;-9.37
User33604;Restaurant63;7.96
User9263;Restaurant55;0.53
User21344;Restaurant82;0.92
User12224;Restaurant6;8.01
User44426;Restaurant69;1.99
User25277;Restaurant35;-3.93
User22326;Restaurant3;7.04
User31466;Restaurant61;-0.49
User44089;Restaurant58;-8.64
User34488;Restaurant95;-0.19457945227622986
User39295;Restaurant61;-5.0
User43211;Restaurant52;-4.56
User18838;Restaurant33;7.67
User11582;Restaurant58;-1.65
User68127;Restaurant50;7.04
User34239;Restaurant53;6.84
User16415;Restaurant49;-4.13
User15884;Restaurant69;0.87
User2127;Restaurant53;3.83
User8075;Restaurant61;8.69
User36788;Restaurant14;1.94
User48405;Restaurant72;9.27
User28375;Restaurant30;5.63
User5090;Restaurant98;-1.75
User43205;Restaurant84;5.3346099853515625
User65021;Restaurant26;-0.1323525756597519
User59409;Restaurant5;2.341360092163086
User34790;Restaurant3;4.56
User31460;Restaurant40;1.41
User17667;Restaurant28;1.84
User9173;Restaurant3;1.5
User35032;Restaurant38;-3.364478588104248
User39382;Restaurant25;-0.07680656760931015
User16302;Restaurant100;-0.53
User58555;Restaurant70;6.21
User25439;Restaurant50;-5.29
User6985;Restaurant18;-2.67
User13606;Restaurant16;-1.55
User39949;Restaurant98;5.1
User53372;Restaurant36;2.72
User42499;Restaurant7;-3.251770257949829
User54773;Restaurant62;3.303021192550659
User15871;Restaurant69;6.55
User35937;Restaurant1;35937.0
User35870;Restaurant17;-9.9
User31832;Restaurant38;-5.92
User9255;Restaurant61;-9.56
User59930;Restaurant21;2.72
User10537;Restaurant61;-8.06
User15986;Restaurant20;2.48
User22045;Restaurant10;2.77
User6123;Restaurant42;4.08
User46018;Restaurant62;3.98
User47549;Restaurant41;6.55
User29547;Restaurant68;0.4847857654094696
User2618;Restaurant25;-1.7528386116027832
User34129;Restaurant68;7.33
User30162;Restaurant11;0.5402542352676392
User11193;Restaurant14;1.55
User39376;Restaurant7;3.79
User18915;Restaurant29;1.17
User53665;Restaurant86;1.517310619354248
User36251;Restaurant69;-1.94
User38971;Restaurant28;-1.6
User63547;Restaurant32;5.3181071281433105
User11977;Restaurant99;3.3
User46775;Restaurant77;3.947744607925415
User16381;Restaurant16;5.87
User25265;Restaurant62;4.85
User13964;Restaurant49;-5.92
User39735;Restaurant54;-8.59
User27281;Restaurant78;1.65
User38787;Restaurant57;-5.58
User27617;Restaurant13;-4.85
User67965;Restaurant16;-5.73
User19511;Restaurant36;6.31
User28589;Restaurant56;3.83
User36837;Restaurant62;9.08
User17760;Restaurant43;1.36
User36362;Restaurant43;-0.39
User39742;Restaurant68;7.91
User46868;Restaurant38;-0.78
User3547;Restaurant49;-3.5
User60086;Restaurant20;-3.16
User57379;Restaurant15;4.594476222991943
User31322;Restaurant51;-1.55
User19177;Restaurant71;1.36
User41975;Restaurant85;-0.73
User19162;Restaurant52;-4.66
User63391;Restaurant52;2.4026689529418945
User1156;Restaurant68;-1.8
User35514;Restaurant48;-4.81
User10661;Restaurant65;-5.44
User16298;Restaurant79;1.7
User6650;Restaurant59;5.1
User33842;Restaurant79;0.63
User30084;Restaurant28;1.94
User18370;Restaurant24;-5.910749912261963
User12613;Restaurant11;8.59
User68903;Restaurant53;-3.0930001735687256
User17821;Restaurant47;3.3
User8665;Restaurant10;-8.01
User5045;Restaurant13;6.75
User4420;Restaurant100;-5.15
User38509;Restaurant73;8.5
User31158;Restaurant98;7.04
User47744;Restaurant39;-2.3473780155181885
User33969;Restaurant28;0.68
User6872;Restaurant68;2.18
User46370;Restaurant2;-9.13
User16917;Restaurant64;-4.76
User34725;Restaurant78;4.42
User52289;Restaurant83;-2.7124369144439697
User44040;Restaurant92;-4.76
User8476;Restaurant28;1.41
User16599;Restaurant53;8.98
User29144;Restaurant41;3.98
User31183;Restaurant59;-9.71
User48830;Restaurant63;1.8466579914093018
User32893;Restaurant56;-6.6
User6232;Restaurant27;7.52
User44078;Restaurant72;-2.2069203853607178
User31298;Restaurant29;5.0
User11575;Restaurant79;5.39
User53083;Restaurant5;-0.8049555420875549
User26975;Restaurant22;8.45
User35036;Restaurant62;2.57
User70474;Restaurant39;-4.7773823738098145
User27092;Restaurant3;-8.16
User65266;Restaurant68;0.0697801411151886
User32620;Restaurant54;-4.03
User31638;Restaurant14;1.99
User48244;Restaurant77;3.88
User21299;Restaurant14;2.14
User46912;Restaurant7;1.75
User27217;Restaurant34;-2.1795809268951416
User27054;Restaurant81;7.67
User35307;Restaurant49;5.83
User33064;Restaurant79;3.01
User20730;Restaurant44;-4.56
User27490;Restaurant14;-0.34
User71908;Restaurant96;2.138862133026123
User23330;Restaurant47;5.34
User28639;Restaurant14;-0.34
User58581;Restaurant35;0.859544038772583
User11171;Restaurant76;1.84
User12658;Restaurant27;2.43
User6260;Restaurant20;-1.26
User41681;Restaurant65;7.18
User45150;Restaurant99;-6.41
User59779;Restaurant19;2.04
User26481;Restaurant9;1.02
User4563;Restaurant63;1.75
User44696;Restaurant13;6.12
User13529;Restaurant44;-3.5
User11364;Restaurant53;3.211547613143921
User19853;Restaurant66;6.7
User22908;Restaurant49;1.8
User44157;Restaurant27;0.37102988362312317
User18337;Restaurant69;9.08
User8695;Restaurant31;-7.28
User499;Restaurant17;-0.58
User42676;Restaurant43;5.1
User36494;Restaurant20;-0.1
User66308;Restaurant8;-9.37
User4531;Restaurant68;-1.680977702140808
User45395;Restaurant12;-2.04
User5724;Restaurant49;3.54
User1322;Restaurant45;-2.14
User40668;Restaurant61;0.7456008791923523
User10941;Restaurant6;8.79
User73115;Restaurant15;2.0673608779907227
User9647;Restaurant11;-0.44
User1661;Restaurant28;7.23
User15451;Restaurant98;4.42
User46933;Restaurant1;46933.0
User38882;Restaurant42;2.09
User11893;Restaurant98;-7.77
User25615;Restaurant21;-6.12
User62224;Restaurant58;-7.207343578338623
User43206;Restaurant29;-2.72
User57601;Restaurant19;3.4
User7402;Restaurant13;0.92
User13850;Restaurant14;-9.51
User1309;Restaurant48;-3.45
User25338;Restaurant98;2.96
User24206;Restaurant23;6.84
User44917;Restaurant70;5.58
User24697;Restaurant75;6.65
User23450;Restaurant4;5.24
User1362;Restaurant44;-7.77
User55357;Restaurant20;9.08
User3765;Restaurant72;6.41
User30445;Restaurant17;7.86
User27443;Restaurant8;-9.51
User1772;Restaurant27;2.681535482406616
User50663;Restaurant67;4.964531421661377
User39004;Restaurant6;2.48
User41125;Restaurant55;7.67
User32478;Restaurant27;-4.13
User8172;Restaurant27;3.11
User13285;Restaurant40;-6.89
User16326;Restaurant56;-1.0707441568374634
User45463;Restaurant14;-5.68
User20451;Restaurant28;-0.73
User17217;Restaurant21;5.1
User10956;Restaurant29;9.03
User26595;Restaurant37;8.69
User6815;Restaurant49;8.25
User19427;Restaurant48;6.07
User15485;Restaurant87;3.11
User17273;Restaurant70;6.65
User45152;Restaurant11;-6.94
User1057;Restaurant31;3.1331546306610107
User47956;Restaurant80;2.09
User13155;Restaurant96;8.93
User55684;Restaurant27;1.1310142278671265
User24617;Restaurant63;4.17
User32345;Restaurant32;-0.34
User20288;Restaurant19;-4.47
User40338;Restaurant40;5.1
User40284;Restaurant95;6.84
User27378;Restaurant9;3.93
User4367;Restaurant14;-0.1
User42991;Restaurant48;-1.5
User41305;Restaurant20;7.33
User47247;Restaurant50;6.99
User690;Restaurant2;-1.94
User35616;Restaurant67;2.28
User72760;Restaurant87;-3.050471305847168
User64287;Restaurant5;0.8296216726303101
User20531;Restaurant14;-4.03
User4581;Restaurant12;8.35
User15154;Restaurant12;-9.27
User25218;Restaurant5;-7.62
User21599;Restaurant81;3.17834734916687
User20320;Restaurant16;-0.39
User17787;Restaurant30;9.22
User14093;Restaurant35;-4.22
User47608;Restaurant31;7.18
User8543;Restaurant91;-6.5
User54186;Restaurant18;-2.09
User28670;Restaurant56;6.7
User13269;Restaurant27;6.55
User32335;Restaurant46;1.7
User21714;Restaurant50;-5.1
User66803;Restaurant16;-8.4
User31001;Restaurant38;3.64
User3893;Restaurant35;5.68
User21285;Restaurant87;5.87
User43796;Restaurant83;7.23
User46052;Restaurant73;6.89
User65259;Restaurant52;2.72
User45460;Restaurant75;-4.85
User11332;Restaurant79;3.74
User9689;Restaurant22;1.17
User18138;Restaurant16;1.5
User49053;Restaurant7;0.6255813837051392
User26630;Restaurant88;-9.37
User14209;Restaurant61;5.779949188232422
User24579;Restaurant16;3.74
User32216;Restaurant96;-6.5
User4842;Restaurant89;3.79
User46821;Restaurant8;9.13
User48313;Restaurant53;8.25
User51545;Restaurant53;-6.679835319519043
User33677;Restaurant17;1.65
User43252;Restaurant51;5.83
User23333;Restaurant42;-2.57
User5455;Restaurant46;3.16
User63651;Restaurant5;-0.688121497631073
User22179;Restaurant26;-3.45
User43691;Restaurant35;-9.56
User11915;Restaurant19;-9.66
User11921;Restaurant77;-8.35
User42871;Restaurant6;2.28
User45615;Restaurant3;-7.96
User10165;Restaurant75;-3.88
User33534;Restaurant8;-6.5
User38420;Restaurant15;6.36
User1973;Restaurant26;3.16
User9438;Restaurant67;7.04
User29736;Restaurant46;2.67
User23741;Restaurant12;-2.91
User15825;Restaurant31;0.63
User55640;Restaurant13;2.685825824737549
User59088;Restaurant85;-2.944918394088745
User5538;Restaurant35;-2.96
User48221;Restaurant21;-3.4
User24796;Restaurant61;-3.11
User889;Restaurant14;-4.81
User9302;Restaurant42;-8.64
User69384;Restaurant62;2.6414577960968018
User20595;Restaurant100;5.19
User2962;Restaurant57;8.11
User54984;Restaurant29;-2.77
User37689;Restaurant40;0.19
User57988;Restaurant18;3.64
User819;Restaurant66;8.98
User26757;Restaurant45;8.11
User60540;Restaurant15;3.9072482585906982
User1702;Restaurant8;-7.86
User45911;Restaurant83;1.8177213668823242
User4814;Restaurant92;2.33
User50781;Restaurant35;-2.706886053085327
User9994;Restaurant14;-6.41
User38096;Restaurant75;-9.56
User67286;Restaurant7;-0.09806787967681885
User8905;Restaurant25;8.98
User36679;Restaurant36;3.64
User10436;Restaurant6;5.15
User22820;Restaurant42;-3.96525502204895
User34140;Restaurant27;6.5
User13997;Restaurant54;3.4
User18199;Restaurant92;6.26
User591;Restaurant89;7.91
User41457;Restaurant70;3.79
User21418;Restaurant17;0.78
User63745;Restaurant50;8.16
User54229;Restaurant18;2.96
User34994;Restaurant21;8.3
User22189;Restaurant52;3.01
User1882;Restaurant43;-5.68
User40355;Restaurant43;3.2
User1666;Restaurant9;-4.47
User21522;Restaurant38;0.29
User8638;Restaurant56;6.65
User27937;Restaurant94;6.65
User37067;Restaurant55;8.5
User32404;Restaurant95;0.0
User50943;Restaurant7;0.41655445098876953
User22028;Restaurant48;8.83
User24216;Restaurant48;2.82
User34465;Restaurant43;6.65
User38276;Restaurant14;2.09
User30617;Restaurant92;2.72
User20596;Restaurant68;0.7955305576324463
User12521;Restaurant54;-2.77
User43307;Restaurant6;6.99
User72189;Restaurant36;6.89
User21682;Restaurant36;1.21
User13814;Restaurant60;4.61
User1006;Restaurant64;3.69
User19402;Restaurant40;-5.15
User18778;Restaurant50;-6.46
User1999;Restaurant26;2.77
User20825;Restaurant18;3.45
User38920;Restaurant49;-0.78
User20171;Restaurant68;-1.5884414911270142
User62448;Restaurant7;0.858791708946228
User29559;Restaurant59;-0.9401297569274902
User263;Restaurant61;1.3154433965682983
User73345;Restaurant17;6.55
User61847;Restaurant65;2.6177446842193604
User41842;Restaurant28;3.01
User33679;Restaurant24;9.17
User35419;Restaurant73;5.87
User23955;Restaurant87;4.03
User8601;Restaurant33;7.77
User2522;Restaurant20;-7.77
User7052;Restaurant70;1.94
User12852;Restaurant70;3.11
User24036;Restaurant74;-3.5
User55904;Restaurant13;2.011636734008789
User34325;Restaurant91;1.26
User30769;Restaurant15;-5.73
User33161;Restaurant93;-1.26
User12000;Restaurant67;3.93
User33247;Restaurant68;-1.152770757675171
User46208;Restaurant23;6.99
User9674;Restaurant48;-7.77
User43118;Restaurant55;8.98
User23886;Restaurant67;4.71
User32086;Restaurant2;0.49
User37940;Restaurant1;37940.0
User11286;Restaurant23;7.82
User29866;Restaurant53;-3.4
User18020;Restaurant36;8.54
User10757;Restaurant29;-0.83
User45672;Restaurant40;0.19
User10200;Restaurant10;8.74
User1159;Restaurant31;-6.41
User45926;Restaurant7;2.62
User26838;Restaurant96;5.05
User51615;Restaurant35;5.1231794357299805
User43198;Restaurant18;-7.04
User17204;Restaurant8;-9.51
User28225;Restaurant24;-6.17
User34681;Restaurant80;-7.14
User17250;Restaurant49;7.18
User64598;Restaurant71;-4.627054691314697
User42214;Restaurant48;4.17
User33876;Restaurant51;6.75
User29935;Restaurant74;-1.46
User4460;Restaurant89;-2.82
User21972;Restaurant83;7.62
User33535;Restaurant61;1.02
User1547;Restaurant18;5.1
User7235;Restaurant52;4.100741863250732
User4581;Restaurant44;-9.95
User43059;Restaurant56;4.477727890014648
User69349;Restaurant20;-0.87
User8727;Restaurant46;-5.83
User62132;Restaurant69;-0.45764297246932983
User2924;Restaurant8;6.84
User65061;Restaurant97;5.356627941131592
User3862;Restaurant23;2.82
User46137;Restaurant32;5.15
User40222;Restaurant70;-5.49
User48639;Restaurant97;2.854879856109619
User7099;Restaurant61;-1.9901829957962036
User57842;Restaurant17;-7.57
User4791;Restaurant52;1.17
User29699;Restaurant9;0.44
User7541;Restaurant39;-1.75
User26552;Restaurant5;0.68
User19570;Restaurant11;1.55
User20431;Restaurant84;3.5396409034729004
User47382;Restaurant8;-8.25
User6244;Restaurant78;4.27
User60972;Restaurant56;2.48
User43530;Restaurant11;2.09
User19344;Restaurant31;1.26
User23617;Restaurant32;9.22
User42764;Restaurant1;42764.0
User31215;Restaurant58;8.11
User31393;Restaurant6;3.69
User57119;Restaurant19;-9.03
User26625;Restaurant40;9.17
User9337;Restaurant34;-8.54
User38262;Restaurant10;6.7
User45124;Restaurant37;5.05
User26979;Restaurant24;-9.85
User44191;Restaurant2;0.6159479022026062
User32392;Restaurant16;-5.15
User55829;Restaurant66;6.55
User35844;Restaurant6;-2.67
User24015;Restaurant36;-5.87
User58760;Restaurant61;0.58
User43512;Restaurant67;1.1378852128982544
User32587;Restaurant45;1.46
User5653;Restaurant54;-3.64
User12552;Restaurant88;-9.47
User3913;Restaurant8;0.58
User29409;Restaurant34;-8.64
User40917;Restaurant16;-9.61
User61134;Restaurant17;-1.6
User63602;Restaurant18;-6.55
User7379;Restaurant22;7.91
User36059;Restaurant11;-8.79
User39547;Restaurant35;7.329036712646484
User48133;Restaurant15;-9.37
User4757;Restaurant20;3.98
User35567;Restaurant81;-6.7
User43122;Restaurant65;4.37
User43556;Restaurant38;-7.91
User34820;Restaurant35;9.22
User40089;Restaurant15;-0.6097672581672668
User53169;Restaurant5;-0.13347262144088745
User48199;Restaurant45;0.5553382635116577
User34282;Restaurant6;1.07
User36635;Restaurant4;5.24
User63308;Restaurant68;-0.635781466960907
User63218;Restaurant13;1.393363356590271
User7557;Restaurant16;-6.17
User28761;Restaurant37;2.18
User37652;Restaurant56;-5.19
User19464;Restaurant34;-4.3134589195251465
User12420;Restaurant74;6.31
User31236;Restaurant60;6.89
User30538;Restaurant96;-2.04
User1230;Restaurant53;1.9180207252502441
User9393;Restaurant15;2.57
User19792;Restaurant21;-2.04
User16435;Restaurant43;2.52
User16717;Restaurant54;5.92
User12845;Restaurant55;8.5
User52326;Restaurant5;-0.639005720615387
User29307;Restaurant99;3.98
User42838;Restaurant53;-3.6885993480682373
User30786;Restaurant4;1.8
User6945;Restaurant42;4.5075554847717285
User8455;Restaurant64;1.31
User34240;Restaurant57;0.15
User9154;Restaurant65;2.18
User20286;Restaurant7;4.17
User17911;Restaurant48;7.48
User10144;Restaurant45;-3.64
User27926;Restaurant66;9.27
User40292;Restaurant81;-1.02
User37539;Restaurant7;-1.1312602758407593
User25058;Restaurant4;7.77
User4010;Restaurant36;-6.17
User48185;Restaurant99;0.0
User1273;Restaurant21;-5.53
User63616;Restaurant17;1.12
User37005;Restaurant9;-0.83
User21622;Restaurant84;7.33
User1326;Restaurant40;2.18
User18811;Restaurant20;-0.44
User36114;Restaurant31;7.57
User36283;Restaurant36;6.5
User15549;Restaurant28;-1.8
User3880;Restaurant32;6.84
User14961;Restaurant12;6.26
User68983;Restaurant61;1.3990434408187866
User1357;Restaurant42;5.83
User11658;Restaurant26;4.81
User32951;Restaurant66;4.898228645324707
User17070;Restaurant3;-1.65
User42778;Restaurant10;-9.85
User31536;Restaurant54;7.86
User16575;Restaurant18;-5.83
User38360;Restaurant48;3.25
User68233;Restaurant7;1.2562001943588257
User28332;Restaurant68;-9.81
User18878;Restaurant25;-1.55
User6114;Restaurant31;-0.49
User56938;Restaurant35;1.7643301486968994
User42343;Restaurant56;1.99
User45945;Restaurant14;-6.41
User6295;Restaurant7;2.5122570991516113
User17154;Restaurant14;-0.73
User13325;Restaurant27;-6.89
User15381;Restaurant58;-9.47
User26292;Restaurant60;2.62
User72361;Restaurant8;-8.64
User5880;Restaurant9;-8.01
User26617;Restaurant81;0.78
User3212;Restaurant61;2.82
User41187;Restaurant46;5.44
User71221;Restaurant56;-2.9199156761169434
